Date,Open,High,Low,Close,Adj Close,Volume
17-01-20,4217.0,4242.0,4202.0,4231.75,4199.941895,671129.0
20-01-20,4229.0,4252.950195,4125.149902,4152.600098,4121.387207,848639.0
21-01-20,4149.950195,4186.100098,4117.049805,4138.600098,4107.492188,897922.0
22-01-20,4186.0,4186.5,4123.350098,4142.200195,4111.06543,797901.0
23-01-20,4123.0,4163.850098,4085.0,4125.799805,4094.788574,1154522.0
24-01-20,4120.0,4205.649902,4111.0,4194.5,4162.972168,864892.0
27-01-20,4174.0,4208.0,4154.0,4164.350098,4133.048828,782155.0
28-01-20,4150.149902,4249.0,4150.149902,4213.0,4181.333496,1052764.0
29-01-20,4244.899902,4444.0,4215.100098,4419.0,4385.784668,4581413.0
30-01-20,4464.0,4485.0,4344.850098,4364.299805,4331.496094,3577774.0
31-01-20,4370.0,4420.100098,4333.799805,4365.899902,4333.083984,1736927.0
03-02-20,4250.200195,4376.899902,4250.200195,4359.350098,4326.583008,1094181.0
04-02-20,4387.950195,4550.0,4377.149902,4519.25,4485.28125,1958323.0
05-02-20,4515.0,4539.950195,4477.649902,4528.200195,4494.164063,1285631.0
06-02-20,4528.200195,4677.850098,4525.0,4666.350098,4631.275879,1846477.0
07-02-20,4663.950195,4686.899902,4626.100098,4654.299805,4619.315918,950326.0
10-02-20,4660.0,4734.0,4640.0,4721.75,4686.259277,1160879.0
11-02-20,4737.0,4785.0,4736.0,4749.350098,4713.651855,1167429.0
12-02-20,4770.0,4782.200195,4722.0,4768.700195,4732.856445,882964.0
13-02-20,4766.0,4800.600098,4735.0,4795.350098,4759.306152,681039.0
14-02-20,4800.0,4815.0,4768.0,4781.75,4745.808594,731118.0
17-02-20,4781.75,4798.0,4750.049805,4776.649902,4740.746094,716484.0
18-02-20,4769.399902,4771.950195,4701.600098,4758.0,4722.236328,728611.0
19-02-20,4785.0,4887.0,4780.100098,4878.049805,4841.384277,1172049.0
20-02-20,4867.899902,4923.399902,4853.75,4880.450195,4843.766602,1634643.0
24-02-20,4840.0,4876.0,4751.200195,4803.950195,4767.841797,1263389.0
25-02-20,4849.899902,4849.899902,4784.0,4825.950195,4789.67627,959309.0
26-02-20,4815.0,4837.75,4767.25,4810.0,4773.846191,851346.0
27-02-20,4815.0,4815.0,4712.100098,4759.799805,4724.022949,1174870.0
28-02-20,4640.0,4640.0,4311.75,4465.850098,4432.282715,4941410.0
02-03-20,4600.0,4617.950195,4305.649902,4360.75,4327.972656,2238216.0
03-03-20,4400.0,4474.950195,4320.049805,4454.100098,4430.78125,2023503.0
04-03-20,4466.0,4496.799805,4225.0,4286.399902,4263.958984,2472991.0
05-03-20,4310.0,4367.549805,4273.149902,4330.700195,4308.027344,1833295.0
06-03-20,4125.0,4238.0,4036.5,4225.850098,4203.726563,3312238.0
09-03-20,4070.0,4127.5,3945.149902,4026.800049,4005.718506,3545627.0
11-03-20,4014.0,4118.899902,3985.0,4030.649902,4009.548096,2793683.0
12-03-20,3860.0,3869.949951,3628.100098,3734.350098,3714.799561,5272619.0
13-03-20,3440.0,4043.5,3281.050049,3952.550049,3931.857422,4849917.0
16-03-20,3833.449951,3833.449951,3600.0,3672.25,3653.024658,3140467.0
17-03-20,3702.100098,3734.699951,3402.0,3444.850098,3426.815186,2558548.0
18-03-20,3490.0,3530.0,3018.899902,3061.350098,3045.322998,5443580.0
19-03-20,2800.0,3053.050049,2484.699951,2746.100098,2731.723389,8324713.0
20-03-20,2799.850098,3044.0,2621.649902,2951.899902,2936.445801,6110189.0
23-03-20,2656.75,2700.0,2225.0,2266.149902,2254.285889,4844235.0
24-03-20,2472.0,2568.649902,2104.649902,2474.199951,2461.246826,6257221.0
25-03-20,2450.0,2700.0,2400.0,2585.600098,2572.063721,6226355.0
26-03-20,2637.300049,2936.5,2565.050049,2793.699951,2779.073975,5096124.0
27-03-20,2955.0,3040.0,2500.0,2542.300049,2528.990479,7170609.0
30-03-20,2390.050049,2414.399902,2226.0,2242.100098,2230.362061,7698355.0
31-03-20,2305.100098,2340.0,2100.0,2215.800049,2204.199707,11043111.0
01-04-20,2180.0,2286.899902,2132.649902,2219.350098,2207.731201,6408301.0
03-04-20,2268.800049,2343.699951,2183.050049,2207.5,2195.943115,6172672.0
07-04-20,2245.0,2286.0,2081.5,2253.350098,2241.553223,11161478.0
08-04-20,2184.0,2374.0,2144.149902,2332.899902,2320.686279,9109339.0
09-04-20,2391.0,2566.149902,2367.100098,2551.850098,2538.490479,7193246.0
13-04-20,2520.0,2520.0,2265.949951,2287.300049,2275.325439,8183199.0
15-04-20,2345.0,2368.0,2168.399902,2182.449951,2171.02417,9333628.0
16-04-20,2145.0,2250.0,2122.0,2220.0,2208.377686,7246740.0
17-04-20,2355.0,2375.899902,2235.199951,2308.149902,2296.065918,10191546.0
20-04-20,2325.0,2345.5,2265.0,2308.25,2296.165771,5403177.0
21-04-20,2210.0,2210.0,2085.0,2099.75,2088.75708,7383985.0
22-04-20,2059.949951,2170.0,2022.349976,2148.25,2137.003174,9062723.0
23-04-20,2160.0,2219.100098,2112.0,2172.449951,2161.07666,7144006.0
24-04-20,2113.5,2113.5,1970.050049,1976.25,1965.903687,10494451.0
27-04-20,2000.0,2085.0,1915.650024,2044.050049,2033.348755,14495247.0
28-04-20,2081.0,2244.100098,2035.0,2228.100098,2216.435303,14756344.0
29-04-20,2200.050049,2375.0,2200.050049,2296.449951,2284.427246,15060154.0
30-04-20,2365.050049,2418.949951,2291.149902,2318.100098,2305.964111,8883305.0
04-05-20,2200.0,2202.199951,2028.550049,2079.649902,2068.762451,7312745.0
05-05-20,2130.0,2135.0,1997.0,2002.349976,1991.867065,11521209.0
06-05-20,2010.0,2131.899902,1952.349976,2106.25,2095.223145,13149696.0
07-05-20,2098.949951,2169.850098,2048.350098,2060.550049,2049.762451,7770204.0
08-05-20,2130.0,2130.0,2015.0,2024.150024,2013.552979,6966375.0
11-05-20,2070.0,2092.699951,1995.300049,2015.050049,2004.50061,7654990.0
12-05-20,1989.699951,2080.0,1977.099976,2069.699951,2058.864502,10336527.0
13-05-20,2220.0,2239.949951,2145.0,2161.050049,2149.736328,9441185.0
14-05-20,2159.0,2258.949951,2096.800049,2112.0,2100.943115,14307531.0
15-05-20,2119.949951,2136.600098,2056.0,2086.449951,2075.526855,8026726.0
18-05-20,2090.0,2093.449951,1926.0,1938.599976,1928.450806,10820571.0
19-05-20,1960.0,2003.550049,1922.199951,1964.949951,1954.662842,9413514.0
20-05-20,1970.0,2060.0,1935.0,2042.800049,2032.105469,16318508.0
21-05-20,2059.0,2077.550049,1974.5,1990.199951,1979.78064,9879542.0
22-05-20,1975.0,2007.0,1865.25,1895.300049,1885.377563,16195094.0
26-05-20,1918.0,1933.75,1821.550049,1829.0,1819.424683,9869295.0
27-05-20,1830.0,1946.0,1783.0,1936.449951,1926.312012,17335246.0
28-05-20,1954.0,1983.0,1927.0,1947.699951,1937.503174,9051775.0
29-05-20,1914.0,1980.0,1891.0,1953.650024,1943.422119,10361847.0
01-06-20,1997.050049,2226.399902,1997.050049,2160.850098,2149.537354,18915983.0
02-06-20,2165.25,2375.0,2160.850098,2346.199951,2333.916992,23442470.0
03-06-20,2417.0,2496.850098,2398.0,2411.899902,2399.272705,18705176.0
04-06-20,2414.0,2453.649902,2276.800049,2313.050049,2300.94043,16315350.0
05-06-20,2344.0,2409.0,2275.0,2390.350098,2377.835938,15850039.0
08-06-20,2505.0,2547.699951,2475.550049,2507.25,2494.123779,14992503.0
09-06-20,2535.0,2535.0,2415.300049,2443.600098,2430.806885,12373077.0
10-06-20,2440.0,2470.0,2401.0,2435.649902,2422.898682,8961443.0
11-06-20,2410.0,2459.0,2320.100098,2338.899902,2326.655029,10042767.0
12-06-20,2200.0,2470.0,2199.0,2450.149902,2437.32251,16802457.0
15-06-20,2420.0,2429.949951,2331.0,2351.399902,2339.089844,12070346.0
16-06-20,2452.0,2455.399902,2285.0,2365.0,2352.618408,12914351.0
17-06-20,2347.0,2425.0,2332.050049,2396.0,2383.456299,9650279.0
18-06-20,2375.0,2541.699951,2373.0,2525.949951,2512.72583,12738268.0
19-06-20,2562.0,2714.550049,2560.0,2698.600098,2684.472168,18603826.0
22-06-20,2740.0,2863.600098,2728.0,2840.300049,2825.43042,13939326.0
23-06-20,2899.949951,3109.25,2833.0,3025.5,3009.6604,16186953.0
24-06-20,3125.0,3125.0,2911.0,2934.449951,2919.087158,20108807.0
25-06-20,2878.050049,3046.0,2851.0,3005.350098,2989.616211,15982130.0
26-06-20,3042.5,3058.800049,2872.050049,2903.5,2888.299316,12572499.0
29-06-20,2834.0,2894.449951,2770.0,2857.949951,2842.987549,11613999.0
30-06-20,2910.0,2936.649902,2816.0,2831.0,2816.178955,9703057.0
01-07-20,2831.0,2968.699951,2806.0,2953.899902,2938.435303,12704896.0
02-07-20,2980.0,3016.0,2925.0,2964.25,2948.731445,11619734.0
03-07-20,2980.0,2989.449951,2921.0,2931.5,2916.152588,8543597.0
06-07-20,2970.0,3134.649902,2955.0,3108.800049,3092.524658,11437583.0
07-07-20,3150.0,3419.649902,3125.300049,3351.949951,3334.401367,22876401.0
08-07-20,3351.949951,3408.800049,3180.100098,3208.050049,3191.254883,19126183.0
09-07-20,3235.0,3379.899902,3195.100098,3330.0,3312.566406,18757786.0
10-07-20,3275.0,3395.0,3272.050049,3314.149902,3296.799316,16150413.0
13-07-20,3360.0,3378.0,3216.199951,3234.600098,3217.666016,13136467.0
14-07-20,3219.800049,3219.800049,3122.350098,3190.949951,3174.244385,12404422.0
15-07-20,3230.0,3297.699951,3122.25,3149.25,3132.762939,10980262.0
16-07-20,3180.0,3215.0,3102.300049,3204.800049,3188.021973,9999925.0
17-07-20,3210.0,3323.0,3205.0,3301.300049,3284.016602,8425626.0
20-07-20,3344.949951,3453.949951,3316.5,3441.5,3423.482666,10555495.0
21-07-20,3500.0,3519.5,3218.649902,3292.449951,3275.213135,25960048.0
22-07-20,3320.0,3340.0,3193.600098,3253.0,3235.969482,17069659.0
23-07-20,3253.0,3320.0,3216.050049,3297.800049,3280.534912,8718035.0
24-07-20,3245.0,3290.0,3220.0,3251.850098,3234.825684,6637683.0
27-07-20,3263.0,3280.0,3152.199951,3171.149902,3154.547852,7089867.0
28-07-20,3175.0,3260.0,3161.199951,3239.600098,3222.639893,8211697.0
29-07-20,3245.0,3329.0,3239.600098,3284.25,3267.055908,8070022.0
30-07-20,3295.399902,3324.0,3205.050049,3218.300049,3201.451416,6508278.0
31-07-20,3236.0,3273.0,3181.25,3251.300049,3234.278564,7235397.0
03-08-20,3244.0,3244.0,3169.0,3174.5,3157.880371,4463920.0
04-08-20,3202.0,3260.0,3142.850098,3235.600098,3218.660645,6679145.0
05-08-20,3256.0,3330.0,3247.949951,3262.149902,3245.071533,6985380.0
06-08-20,3292.0,3378.800049,3255.0,3345.199951,3327.686768,8172906.0
07-08-20,3333.0,3481.449951,3310.0,3464.300049,3446.16333,10151267.0
10-08-20,3494.0,3556.850098,3413.199951,3442.949951,3424.925049,7129245.0
11-08-20,3462.300049,3494.550049,3404.699951,3457.399902,3439.299561,5571818.0
12-08-20,3425.0,3450.0,3362.0,3418.25,3400.354248,5662527.0
13-08-20,3450.0,3472.0,3401.0,3419.649902,3401.746826,4663359.0
14-08-20,3425.0,3448.800049,3306.199951,3331.100098,3313.660645,5531335.0
17-08-20,3350.0,3399.5,3312.399902,3384.800049,3367.07959,4670572.0
18-08-20,3399.0,3437.949951,3366.600098,3419.899902,3401.99585,4706298.0
19-08-20,3447.0,3465.0,3401.0,3409.949951,3392.0979,4198849.0
20-08-20,3378.0,3414.5,3353.050049,3393.800049,3376.032471,3677459.0
21-08-20,3430.0,3440.0,3380.0,3389.300049,3371.555908,2627380.0
24-08-20,3403.0,3515.0,3401.050049,3492.050049,3473.768311,6205575.0
25-08-20,3525.0,3660.0,3510.0,3642.899902,3623.828125,9854059.0
26-08-20,3665.0,3707.0,3631.0,3645.550049,3626.4646,6665085.0
27-08-20,3656.949951,3668.399902,3596.399902,3632.5,3613.48291,4611062.0
28-08-20,3650.0,3688.0,3617.050049,3670.800049,3651.582275,4251328.0
31-08-20,3715.0,3749.850098,3465.0,3487.800049,3469.540527,8529766.0
01-09-20,3517.0,3674.0,3500.199951,3643.850098,3624.773438,6065182.0
02-09-20,3642.699951,3680.0,3573.449951,3668.649902,3649.443359,4281011.0
03-09-20,3668.0,3676.75,3605.0,3619.699951,3600.749756,3221366.0
04-09-20,3541.5,3649.800049,3520.75,3596.800049,3577.969727,4914649.0
07-09-20,3607.0,3629.0,3477.600098,3505.149902,3486.799316,4665168.0
08-09-20,3520.0,3574.899902,3475.0,3500.0,3481.67627,4448703.0
09-09-20,3477.0,3493.449951,3392.449951,3422.850098,3404.93042,4563247.0
10-09-20,3456.5,3523.449951,3418.0,3498.699951,3480.383301,4762282.0
11-09-20,3490.0,3557.699951,3456.699951,3544.399902,3525.843994,4608384.0
14-09-20,3557.0,3575.050049,3420.0,3440.699951,3422.687012,4531509.0
15-09-20,3475.0,3524.199951,3455.0,3513.399902,3495.006104,3893637.0
16-09-20,3517.949951,3567.399902,3481.649902,3521.5,3503.063965,3907718.0
17-09-20,3488.800049,3517.0,3456.199951,3471.949951,3453.773193,2781156.0
18-09-20,3491.399902,3503.800049,3429.0,3474.800049,3456.608398,3769087.0
21-09-20,3462.800049,3467.0,3314.25,3330.149902,3312.715576,3627419.0
22-09-20,3329.0,3353.800049,3217.050049,3303.0,3285.707764,4224968.0
23-09-20,3330.0,3344.0,3200.199951,3243.850098,3226.867676,4244328.0
24-09-20,3191.0,3194.75,3006.899902,3028.899902,3013.042725,5963777.0
25-09-20,3080.0,3167.149902,3028.800049,3138.949951,3122.516602,6232593.0
28-09-20,3178.0,3350.0,3162.75,3335.149902,3317.689453,5588695.0
29-09-20,3358.0,3372.0,3254.5,3294.75,3277.500977,4643446.0
30-09-20,3293.899902,3343.850098,3260.0,3278.600098,3261.435547,3603536.0
01-10-20,3325.0,3460.0,3315.050049,3442.800049,3424.775879,5382106.0
05-10-20,3465.0,3519.0,3370.25,3382.899902,3365.189453,4207190.0
06-10-20,3439.899902,3480.0,3391.199951,3474.300049,3456.11084,4758757.0
07-10-20,3400.0,3400.0,3285.300049,3331.149902,3313.710449,6571080.0
08-10-20,3354.0,3388.0,3302.0,3326.449951,3309.034912,4461810.0
09-10-20,3324.899902,3418.449951,3305.0,3317.899902,3300.529541,5684099.0
12-10-20,3350.0,3379.399902,3305.0,3327.199951,3309.781006,3204652.0
13-10-20,3319.949951,3340.0,3243.649902,3272.600098,3255.467041,3777657.0
14-10-20,3268.0,3382.350098,3232.699951,3372.050049,3354.396484,5304447.0
15-10-20,3368.199951,3370.0,3201.0,3214.75,3197.919678,5268019.0
16-10-20,3236.350098,3269.449951,3170.100098,3231.350098,3214.433105,5076236.0
19-10-20,3255.100098,3294.699951,3196.600098,3267.199951,3250.095215,4206637.0
20-10-20,3255.0,3289.5,3226.800049,3262.149902,3245.071533,3252090.0
21-10-20,3270.0,3295.0,3101.350098,3232.850098,3215.925049,7536460.0
22-10-20,3160.0,3345.0,3150.0,3314.449951,3297.0979,7085769.0
23-10-20,3331.399902,3356.800049,3303.0,3316.899902,3299.534912,3204777.0
26-10-20,3330.0,3330.0,3236.649902,3293.899902,3276.655273,3546245.0
27-10-20,3326.0,3465.0,3278.0,3453.25,3435.171143,6020946.0
28-10-20,3448.949951,3489.899902,3347.899902,3370.800049,3353.152832,4649105.0
29-10-20,3367.800049,3432.0,3333.75,3380.050049,3362.354492,3780349.0
30-10-20,3364.949951,3391.0,3252.850098,3309.0,3291.676514,4287623.0
02-11-20,3325.550049,3447.399902,3274.649902,3419.800049,3401.89624,4288551.0
03-11-20,3430.0,3520.0,3415.850098,3490.800049,3472.524658,4446045.0
04-11-20,3469.0,3569.949951,3462.0,3561.449951,3542.804688,4371143.0
05-11-20,3610.0,3750.0,3587.649902,3736.899902,3717.335938,6332141.0
06-11-20,3734.100098,3827.300049,3704.100098,3780.75,3760.956787,5744050.0
09-11-20,3810.0,3878.699951,3786.050049,3865.0,3844.765625,4149898.0
10-11-20,3898.949951,4243.950195,3882.800049,4208.549805,4186.51709,11421448.0
11-11-20,4211.0,4429.549805,4133.950195,4268.799805,4246.451172,13896654.0
12-11-20,4260.0,4325.0,4200.049805,4298.299805,4275.796875,5590038.0
13-11-20,4260.0,4410.0,4250.0,4376.049805,4353.139648,6088459.0
14-11-20,4400.0,4435.0,4340.0,4374.799805,4351.896484,789479.0
17-11-20,4398.700195,4503.950195,4345.0,4488.0,4464.503906,5851523.0
18-11-20,4475.0,4678.0,4464.0,4653.75,4629.38623,7513019.0
19-11-20,4628.899902,4785.0,4512.549805,4536.549805,4512.799805,8351005.0
20-11-20,4571.950195,4762.149902,4515.25,4715.850098,4691.161621,8736410.0
23-11-20,4769.0,4869.299805,4733.549805,4811.450195,4786.260742,7325039.0
24-11-20,4835.0,4862.0,4770.0,4810.649902,4785.464355,4297385.0
25-11-20,4822.0,4825.0,4675.0,4689.75,4665.197266,4763321.0
26-11-20,4655.0,4854.0,4640.0,4821.25,4796.009277,6273208.0
27-11-20,4859.0,4960.0,4785.149902,4908.799805,4883.100586,12364707.0
01-12-20,4951.200195,4952.399902,4825.25,4861.100098,4835.650391,4017427.0
02-12-20,4864.0,4884.0,4785.0,4823.899902,4798.645508,3654970.0
03-12-20,4865.0,4890.0,4817.0,4867.450195,4841.967773,2876844.0
04-12-20,4870.0,4958.0,4815.0,4875.350098,4849.826172,3679378.0
07-12-20,4870.0,4924.950195,4815.0,4829.450195,4804.166992,3115124.0
08-12-20,4850.0,4865.0,4775.0,4792.149902,4767.061523,2971076.0
09-12-20,4820.0,4852.850098,4791.200195,4844.149902,4818.789063,1965992.0
10-12-20,4850.0,4860.0,4785.0,4794.799805,4769.697754,1925963.0
11-12-20,4805.0,4889.0,4805.0,4843.850098,4818.491211,2670019.0
14-12-20,4857.5,4914.700195,4848.0,4898.649902,4873.003906,1786348.0
15-12-20,4889.950195,5150.0,4868.850098,5122.5,5095.682129,5936796.0
16-12-20,5199.0,5225.0,5120.0,5146.600098,5119.65625,3269184.0
17-12-20,5139.850098,5303.149902,5101.600098,5286.700195,5259.022461,3733152.0
18-12-20,5250.0,5284.950195,5165.0,5252.5,5225.001465,3255043.0
21-12-20,5228.0,5234.700195,4905.200195,5041.850098,5015.454102,3551570.0
22-12-20,5070.0,5125.0,4826.350098,5011.399902,4985.164063,5473521.0
23-12-20,5000.0,5166.0,4970.350098,5088.899902,5062.258301,3431457.0
24-12-20,5138.950195,5218.950195,5106.0,5184.899902,5157.755371,2625559.0
28-12-20,5184.899902,5244.799805,5175.0,5204.100098,5176.85498,1932606.0
29-12-20,5225.0,5247.0,5167.5,5200.5,5173.273926,1969529.0
30-12-20,5200.5,5348.0,5174.0,5334.149902,5306.224121,3864700.0
31-12-20,5335.0,5372.5,5272.0,5295.200195,5267.478027,2869212.0
01-01-21,5310.200195,5338.0,5250.0,5280.149902,5252.506836,1447187.0
04-01-21,5324.0,5324.0,5196.200195,5216.200195,5188.891602,2333659.0
05-01-21,5218.0,5224.200195,5062.5,5119.0,5092.200195,3953400.0
06-01-21,5130.0,5168.350098,4990.299805,5030.299805,5003.964355,3607923.0
07-01-21,5065.0,5131.549805,5021.299805,5081.0,5054.399902,3035750.0
08-01-21,5130.0,5138.75,5042.0,5082.0,5055.394043,2998451.0
11-01-21,5108.0,5110.950195,4958.25,4984.25,4958.155762,2924164.0
12-01-21,4984.25,5099.0,4951.0,5042.200195,5015.802734,3335908.0
13-01-21,5066.0,5074.0,4826.25,4902.899902,4877.231934,3269373.0
14-01-21,4902.899902,4966.799805,4834.0,4877.350098,4851.815918,2680811.0
15-01-21,4877.0,4927.0,4842.399902,4883.600098,4858.032715,2544916.0
18-01-21,4870.0,4880.0,4686.0,4719.850098,4695.140137,3703413.0
19-01-21,4765.100098,4994.950195,4752.0,4959.149902,4933.1875,4767465.0
20-01-21,4968.0,5032.600098,4901.0,4981.950195,4955.868164,3314707.0
21-01-21,4993.0,5225.0,4990.0,5118.299805,5091.503906,7061809.0
22-01-21,5135.0,5137.0,4945.600098,4972.549805,4946.51709,3084796.0
25-01-21,5049.0,5163.0,4890.0,4908.700195,4883.001953,3673060.0
27-01-21,4921.299805,4945.600098,4811.0,4845.0,4819.634766,2800493.0
28-01-21,4779.549805,4909.0,4723.100098,4810.25,4785.066895,3477329.0
29-01-21,4886.700195,4950.0,4707.100098,4734.549805,4709.763184,4260795.0
01-02-21,4775.0,5080.0,4666.5,5058.600098,5032.116699,4290745.0
02-02-21,5100.0,5337.950195,5094.899902,5173.200195,5146.116699,4347993.0
03-02-21,5218.600098,5270.0,5140.0,5245.100098,5217.640137,2650783.0
04-02-21,5214.0,5543.0,5206.049805,5504.850098,5476.030273,5325888.0
05-02-21,5526.0,5627.0,5470.0,5538.549805,5509.553711,4437987.0
08-02-21,5542.0,5665.0,5475.299805,5497.700195,5468.917969,2800809.0
09-02-21,5537.5,5539.0,5382.600098,5400.299805,5372.027344,2263904.0
10-02-21,5434.700195,5502.350098,5395.0,5475.899902,5447.231934,2638012.0
11-02-21,5470.0,5588.0,5455.75,5567.049805,5537.904297,2028947.0
12-02-21,5570.0,5618.0,5532.049805,5577.450195,5548.250488,1625268.0
15-02-21,5605.350098,5799.0,5600.0,5779.850098,5749.59082,3168826.0
16-02-21,5791.399902,5822.200195,5690.299805,5760.25,5730.093262,2126810.0
17-02-21,5730.0,5799.0,5670.0,5705.149902,5675.281738,2346395.0
18-02-21,5699.0,5714.75,5522.200195,5563.350098,5534.224609,2317513.0
19-02-21,5560.0,5621.950195,5425.0,5497.950195,5469.166992,2744456.0
22-02-21,5480.0,5538.700195,5334.75,5376.850098,5348.700684,2000563.0
23-02-21,5420.0,5504.649902,5350.0,5383.700195,5355.514648,2190245.0
24-02-21,5444.0,5578.899902,5383.0,5562.899902,5533.776367,1908795.0
25-02-21,5601.0,5619.950195,5511.350098,5529.950195,5500.999512,1584595.0
26-02-21,5430.0,5454.0,5221.0,5264.899902,5237.336426,3713326.0
01-03-21,5315.0,5369.899902,5195.0,5266.799805,5239.226563,2031881.0
02-03-21,5300.0,5410.0,5262.049805,5316.299805,5288.467285,2208634.0
03-03-21,5364.149902,5573.350098,5340.100098,5542.899902,5513.881348,2252413.0
04-03-21,5430.0,5567.149902,5401.0,5485.899902,5457.179688,2234698.0
05-03-21,5440.0,5519.75,5402.100098,5444.899902,5416.394531,2075760.0
08-03-21,5469.0,5493.950195,5311.0,5320.649902,5292.794922,1721042.0
09-03-21,5371.0,5445.0,5335.0,5415.049805,5386.700684,1811496.0
10-03-21,5440.0,5561.0,5440.0,5545.049805,5516.02002,2191250.0
12-03-21,5600.0,5670.0,5521.0,5557.850098,5528.753418,2508013.0
15-03-21,5571.049805,5585.649902,5350.549805,5439.049805,5410.574707,2087008.0
16-03-21,5488.450195,5507.0,5420.0,5455.950195,5427.386719,1561305.0
17-03-21,5460.0,5460.399902,5344.450195,5359.799805,5331.739746,1134758.0
18-03-21,5423.0,5545.0,5305.0,5371.850098,5343.727051,2339058.0
19-03-21,5316.0,5479.0,5190.049805,5453.25,5424.700684,3220310.0
22-03-21,5446.5,5497.0,5337.0,5389.350098,5361.134766,1938461.0
23-03-21,5410.0,5445.0,5350.0,5378.799805,5350.640137,1849038.0
24-03-21,5374.0,5374.0,5260.0,5270.299805,5242.708008,1737643.0
25-03-21,5280.0,5300.0,5103.149902,5122.200195,5095.383789,2343271.0
26-03-21,5170.0,5248.0,5135.0,5183.049805,5155.915039,2347460.0
30-03-21,5234.850098,5260.0,5150.0,5193.549805,5166.359863,1845280.0
31-03-21,5185.0,5218.799805,5122.950195,5149.850098,5122.88916,1845975.0
01-04-21,5210.0,5288.5,5161.950195,5272.149902,5244.54834,2148234.0
